# condition,emotion,data,,,,,,
2,-1,-0.001155376,-0.382520676,0.118822694,-80.01000214,-30.87000084,-14.69999981,98
2,-1,0.029704094,-0.704182148,0.232884735,-76.72000122,-25.12999916,-11.89999962,98
2,-1,-0.029835224,-0.383405685,-0.031917661,-76.79000092,-25.69000053,-9.029999733,98
2,-1,0.01250267,-0.044470787,0.056778967,-77.06999969,-29.32999992,-11.89999962,98
2,-1,-0.238852024,0.169248581,0.876211166,-75.52999878,-33.38999939,-17.07999992,98
2,-1,-0.403563976,0.548878193,1.926094174,-71.12000275,-36.11999893,-22.96000099,98
2,-1,0.51176548,0.475473881,4.724287033,-66.63999939,-31.5,-30.79999924,98
2,-1,-0.938224792,0.902971745,3.027126312,-39.34000015,-8.609999657,-32.40999985,98
2,-1,-1.533511162,0.473523617,1.50094223,-44.31000137,-33.31999969,-45.5,98
2,-1,-0.855443001,-0.170573235,0.312538624,-71.12000275,-63.34999847,-56.34999847,98
2,-1,-0.192389488,0.210021973,-1.143549204,-94.36000061,-73.63999939,-67.34000397,98
2,-1,0.026028633,-0.417745113,-1.173264146,-110.9499969,-75.80999756,-58.79999924,98
2,-1,0.392188549,-0.427994728,-0.107823372,-84.20999908,-81.83000183,-55.36999893,98
2,-1,0.602804184,0.348650932,-0.266198874,-76.01999664,-83.86000061,-50.54000092,98
2,-1,0.489899635,-0.812206268,-0.959519744,-92.40000153,-84.20999908,-34.79000092,98
2,-1,-0.614979744,-0.758877754,-0.181852818,-66.5,-76.44000244,-36.61000061,98
2,-1,-1.043290138,0.039917469,0.363710642,-39.40999985,-88.41000366,-31.36000061,98
2,-1,-1.22322607,0.123818398,-0.572362065,-41.50999832,-79.73000336,-28.42000008,98
2,-1,-1.003466606,0.143083096,-0.626344323,-52.77999878,-78.75,-22.12000084,98
2,-1,-0.259123325,-0.68377924,-0.185222864,-59.36000061,-76.72000122,-11.76000023,98
2,-1,0.29997921,-0.093344688,0.112160921,-44.79999924,-65.66000366,-2.170000076,98
2,-1,1.777132988,1.879781723,0.357724667,-56.34999847,-59.5,3.220000029,98
2,-1,2.499433994,1.214772701,1.666360378,-63,-35.42000198,-6.860000134,98
2,-1,-0.060194969,-0.657215118,0.557813406,-11.27000046,-1.889999986,-14.9800005,98
2,-1,-1.640818119,-0.577457428,0.384994745,25.12999916,7.769999981,-13.44000053,98
2,-1,-0.548865318,-0.636163235,-0.354337692,30.03000069,3.569999933,5.179999828,99
2,-1,1.308625221,1.380442142,-1.20997107,19.80999947,7.769999981,16.72999954,99
