# condition,emotion,data,,,,,,
0,1,-0.629140496,0.7218256,0.94423008,-7.559999943,8.329999924,-15.19000053,80
0,1,-0.80385083,1.065596581,0.556301594,10.43000031,33.88000107,-27.44000053,80
0,1,-0.030518055,0.364340782,0.479497433,6.159999847,45.15000153,-27.93000031,80
0,1,-0.822660208,2.393327713,-0.075823784,47.74000168,83.86000061,-41.43999863,80
0,1,-1.286004782,2.877534866,0.320278645,11.4800005,93.37999725,-75.87999725,80
0,1,-1.606909752,0.133172989,-0.270197868,-42.13999939,109.8300018,-103.5299988,80
0,1,-2.522138357,-0.314599037,-2.132330656,41.22999954,123.9700012,-120.0500031,80
0,1,-2.815956593,-1.917084217,-1.047359943,-11.4800005,110.7399979,-146.0899963,80
0,1,-2.336992502,-3.166528702,-2.294638395,-2.170000076,106.8899994,-135.1699982,80
0,1,-2.478328228,-1.499524117,-0.857524872,-135.9400024,86.09999847,-131.25,80
0,1,-2.499511957,-4.294974327,-3.630148888,-64.47000122,85.19000244,-100.7300034,80
0,1,-3.021823406,-2.645390987,-2.607409,-103.7399979,46.54999924,-74.19999695,80
0,1,-2.796482563,-3.291666985,-2.669775963,-22.54000092,35.34999847,-46.61999893,80
0,1,-2.353955269,-1.262724638,-1.751055002,4.409999847,2.660000086,-25.54999924,80
0,1,-1.896564484,-2.719612122,-1.913865209,6.650000095,-46.20000076,-9.520000458,80
0,1,-1.107600212,-2.407314777,-0.956814706,63.56000137,-85.26000214,22.12000084,80
0,1,-0.187376022,-0.314046621,3.08029294,79.87000275,-106.1900024,58.52000046,80
0,1,-0.010159969,1.209341526,4.144952774,115.4300003,-86.30999756,93.87000275,80
0,1,-0.096183777,0.263025999,0.639829159,98.55999756,-76.01999664,169.1199951,80
0,1,-0.415770531,9.885082245,0.397007704,-272.3699951,-168.2799988,64.40000153,80
0,1,1.93386507,-2.899835587,0.951225758,-92.68000031,-188.3000031,103.4599991,80
0,1,3.530263424,-3.244455338,2.391928196,155.3999939,-148.75,142.5899963,80
0,1,4.29244709,0.124596596,2.700302601,183.2599945,-109.6900024,193.8300018,80
0,1,4.97876358,-0.893822908,0.971487522,83.72000122,-97.51000214,236.8099976,80
0,1,6.21120739,0.09467268,-0.367536068,-6.929999828,-97.30000305,261.2399902,80
0,1,6.78942585,-0.316684246,-0.565853596,-72.09999847,-124.5299988,298.6199951,80
0,1,7.223285675,-1.02862215,-0.368454933,-103.25,-135.5200043,294.1400146,80
0,1,6.929097652,-0.685070992,0.082345009,-59.84999847,-112.6999969,334.7399902,80
0,1,6.519549847,-0.297288895,-0.181063652,-37.52000046,-90.16000366,255.8500061,80
0,1,4.446108818,-0.109575987,-1.03115201,8.399999619,-57.04999924,210.9799957,80
0,1,1.835969925,-0.284829617,-0.721551657,46.06000137,-31.63999939,152.6699982,80
0,1,1.495574951,-0.442260265,-0.642326117,93.44999695,-20.44000053,106.1900024,80
0,1,1.644395828,1.123998642,0.29969883,108.1500015,-24.92000008,61.95000076,80
0,1,0.990092278,1.215051174,0.034933567,97.01999664,-30.87000084,27.57999992,80
0,1,1.990400314,1.531004906,0.772593498,50.81999969,-34.29999924,-1.539999962,80
0,1,-1.512606144,1.508114338,1.023896694,-42,-42.49000168,-52.77999878,80
0,1,0.353863716,0.360388756,-0.264352322,-137.3399963,-26.46000099,-130.1999969,80
0,1,3.326761246,-1.153124809,-1.817544222,-201.1100006,-14,-178.6399994,80
0,1,2.318757057,-1.92365694,-1.16689682,-199.9900055,15.39999962,-193.0599976,80
0,1,-0.336820602,-2.329514265,-1.07900095,-120.2600021,46.27000046,-191.1000061,80
0,1,-1.850633621,-1.676014066,-1.669103503,-12.52999973,66.15000153,-199.6399994,80
0,1,-1.235482216,-0.848846912,-1.729620099,16.65999985,58.09999847,-202.0200043,80
0,1,-0.274367332,0.096197128,-1.03530097,-3.710000038,39.75999832,-184.6600037,80
0,1,0.358612061,0.038672447,-0.550673246,-76.79000092,43.25999832,-158.3399963,80
0,1,1.266989708,-0.623738289,-0.630050063,-54.04000092,54.81000137,-126.6299973,80
0,1,0.889164925,-1.400606036,-1.357799053,19.60000038,44.31000137,-75.25,80
0,1,-0.375967026,-0.83526051,-0.883327961,72.73000336,23.59000015,-15.68000031,80
0,1,-0.455827713,-0.118816376,-0.220440626,68.18000031,-13.51000023,58.93999863,80
0,1,-0.988710403,0.9137609,2.216470003,31.5,-33.88000107,110.0400009,80
0,1,1.741594315,1.619224548,2.533136606,-71.54000092,-40.67000198,146.7200012,80
0,1,0.459117889,-0.234112501,1.113408089,-113.0500031,-67.48000336,154.6999969,80
0,1,-2.094441414,-1.814409494,-0.770849705,-17.01000023,-53.06000137,147.2100067,80
0,1,-3.750608921,-1.73483789,-0.788962841,84.34999847,-31.63999939,145.8099976,80
0,1,-2.80906105,-0.42308414,-1.308817744,157.5700073,0.420000017,161.2100067,80
0,1,-0.702442169,1.19102478,-1.927612662,219.7299957,25.27000046,182.6300049,80
0,1,1.191506386,2.694794416,-1.396606565,197.3300018,28.42000008,187.6000061,80
0,1,2.559267998,3.687242031,-0.265440345,150.9900055,42.70000076,185.4300079,80
0,1,3.58647728,2.932565689,1.342025518,80.98999786,29.39999962,183.9600067,80
0,1,1.140607834,0.97544384,0.133719444,80.98999786,-16.52000046,139.2299957,80
0,1,2.262038231,1.773854733,0.160574913,120.8199997,-23.30999947,30.52000046,80
0,1,-1.967200279,1.250629425,-0.378818631,96.04000092,-47.11000061,-38.92000198,80
0,1,0.466837883,1.680064678,-0.722277403,2.029999971,-76.37000275,-112,80
0,1,2.488725662,-0.070585251,-1.119557023,-52.5,-73.98999786,-148.6100006,80
0,1,-0.250616074,-1.497904301,-0.284997225,-57.54000092,-93.37999725,-199.5,80
0,1,-2.160693169,-2.812042952,0.455392241,-183.9600067,-86.23999786,-193.3399963,80
0,1,-1.942951202,-2.107979298,-0.142964602,-240.3800049,-56.06999969,-205.5899963,80
0,1,-0.748458862,-2.813881397,-1.45435226,-179.8300018,-25.20000076,-205.7299957,80
0,1,-0.37288475,-1.341832638,-0.633232236,-47.52999878,8.960000038,-180.1800079,80
0,1,1.859061241,-0.045509338,0.412258148,-51.09999847,30.30999947,-151.6900024,80
0,1,1.887328148,-1.495072246,-1.096315861,-59.92000198,52.63999939,-101.8499985,80
0,1,-0.071313858,-1.699507713,-0.81962496,-12.39000034,56.34999847,-45.77999878,80
0,1,0.404285431,-2.012368202,-0.515959144,51.17000198,41.22999954,49.06999969,80
0,1,-1.039523125,0.218221903,0.153853059,114.590004,21.70000076,107.8700027,80
0,1,1.279808044,2.940680981,2.881528378,32.68999863,16.87000084,153.6499939,80
0,1,1.125302315,1.054677248,2.471763134,-103.9499969,2.309999943,183.5399933,80
0,1,-1.333697319,-0.965231895,-0.195272565,-66.15000153,-5.670000076,179.8300018,84
0,1,-4.150827408,-0.751128674,-0.175360441,37.09999847,11.89999962,170.4499969,84
0,1,-3.873882294,-0.95312655,-0.785393476,103.3199997,25.34000015,161.8399963,84
0,1,-1.491128922,0.010859013,-1.009252191,157.7100067,37.31000137,174.0899963,84
0,1,0.512701035,2.347910643,-0.922257304,168.4900055,48.09000015,179.1300049,84
0,1,1.63911438,2.864171505,-0.456409872,115.5,42.77000046,182.9100037,84
0,1,3.759627342,3.95099926,0.634114861,56.20999908,48.72000122,172.9700012,84
0,1,2.402796745,2.615235329,-0.660405636,7.980000019,-7.980000019,118.5100021,84
0,1,2.151948929,0.926404953,0.702543378,31.29000092,-49,8.680000305,84
0,1,-2.164384842,0.088362694,0.073899031,28.21000099,-55.79000092,-52.15000153,84
0,1,1.555273056,1.35132885,-1.047322035,-18.76000023,-83.86000061,-133.9100037,84
0,1,3.384358406,-0.454171658,-1.848586082,-114.3099976,-107.1699982,-177.3800049,84
0,1,0.875543594,-2.536020517,0.980952859,-85.68000031,-78.95999908,-195.5800018,84
0,1,-2.218809128,-3.188857079,1.538980246,-180.0399933,-80.91999817,-206.7100067,84
0,1,-3.120770931,-3.267018318,-0.229394972,-238.8399963,-46.61999893,-182.2100067,84
0,1,-1.296377182,-2.228848934,0.05959487,-220.9199982,-5.880000114,-207.1999969,84
0,1,-0.793991089,-2.7478652,-1.437788486,-201.3200073,12.81000042,-197.1199951,84
0,1,1.661916733,-0.262977123,0.149550438,36.33000183,83.44000244,-138.8099976,84
0,1,1.354418755,-0.453492641,-0.221097589,3.289999962,52.70999908,-95.62000275,84
0,1,-0.631639481,-1.934399962,-0.454445511,63.90999985,52.63999939,-28.55999947,84
0,1,0.85189724,0.112141728,-0.352070868,72.09999847,44.38000107,69.51000214,84
0,1,-0.646978378,1.887201786,0.593159318,96.52999878,28.21000099,122.7099991,84
0,1,1.463675499,3.173251629,2.915206671,-5.25,14.48999977,200.4100037,84
0,1,1.528905869,1.152678251,2.29770875,-117.0400009,-13.57999992,205.2400055,84
0,1,-1.755460739,-0.130699396,0.301017523,-109.7600021,-23.94000053,184.0299988,84
0,1,-4.775377274,-0.73243618,-1.27527833,-84.55999756,-25.40999985,142.9400024,84
0,1,-3.217310905,-1.33442378,-1.012565613,-14,-25.12999916,140.7700043,84
0,1,-1.679890156,0.121215343,-0.166861653,61.04000092,-3.710000038,151.5500031,84
0,1,-0.128358841,1.211070061,0.195762873,65.23999786,3.5,144.3399963,84
0,1,1.775200844,1.717331648,0.742373228,72.59000397,7.559999943,135.5200043,84
0,1,2.754398346,2.296537399,1.903251171,69.23000336,6.369999886,123.7600021,84
0,1,0.511313438,1.014099121,1.591514111,89.31999969,-11.4800005,83.93000031,84
0,1,1.392980576,1.783722401,2.071457386,43.61000061,-16.65999985,16.79999924,84
0,1,-1.150182724,1.830885887,0.793835163,-6.579999924,-14.48999977,-65.94000244,84
0,1,3.004083633,1.213941097,-0.452230692,-82.66999817,-12.60000038,-144.4100037,84
0,1,2.730604172,-1.662866116,-1.362941265,-104.3700027,-17.14999962,-188.4400024,84
0,1,-0.080083847,-2.463533878,-0.749615192,-68.38999939,-6.579999924,-220.3600006,84
0,1,-2.600458145,-1.344864845,-0.551835418,1.049999952,9.730000496,-238.2799988,84
0,1,-2.474703789,-1.236689568,-0.230900049,-38.84999847,-1.75,-232.3999939,84
0,1,-1.24277401,-1.410488606,-0.864281654,-82.38999939,-7.769999981,-225.0500031,84
0,1,1.078923225,0.445129633,0.125962734,-110.25,30.23999977,-207.4100037,84
0,1,2.794625282,-0.855621815,-1.042041898,-130.4799957,58.38000107,-161.2799988,84
0,1,2.178272247,-1.995764494,-2.003245115,-52.00999832,64.95999908,-114.7300034,84
0,1,-0.537262917,-3.531926632,-0.932605743,66.01000214,48.86000061,-20.79000092,84
0,1,-0.517866135,-1.466418028,-1.194020987,143.9900055,14.9800005,77.69999695,84
0,1,-1.241251946,3.884335279,2.628274202,156.8000031,18.12999916,138.7400055,84
0,1,0.965284348,2.234566689,3.046348333,-27.29999924,-5.949999809,192.6399994,84
0,1,-0.833834648,0.162448406,1.183240175,-110.7399979,-22.54000092,217.8399963,84
0,1,-2.32481575,-0.796542168,-0.981065869,-106.6800003,-35.06999969,201.1800079,84
0,1,-3.05052042,-1.665190339,-0.698711038,-37.09999847,-36.11999893,198.1699982,84
0,1,-1.724484444,-0.696618676,-0.390514016,88.90000153,-13.72000027,212.4499969,85
0,1,-0.255917549,1.818299532,-0.346867919,188.8600006,11.4800005,206.0099945,85
0,1,0.624139786,2.559166193,-0.539747834,161.4199982,20.93000031,182.6300049,85
0,1,2.137916565,3.588311195,0.837354898,75.25,21.97999954,136.8500061,85
0,1,2.644491196,2.868734837,0.612456083,-7.980000019,-6.440000057,93.30999756,85
0,1,0.871325493,0.286931038,0.740732908,-14.69999981,-31.29000092,42.34999847,85
0,1,0.388864517,1.035447121,0.699784756,21.13999939,-29.75,-11.19999981,85
0,1,-1.620394707,0.590990067,-0.010621071,3.920000076,-29.96000099,-65.37999725,85
0,1,2.191462517,0.756102085,-0.018068075,-129.1499939,-25.12999916,-130.1999969,85
0,1,2.444216728,-1.466345787,0.132943392,-183.6100006,-26.46000099,-177.8000031,85
0,1,-0.108196259,-2.775310516,-0.037214518,-137.1300049,-14.77000046,-213.5700073,85
0,1,-2.513836861,-1.58471489,-0.761018157,-36.68000031,9.659999847,-245.3500061,85
0,1,-2.145067215,-1.635309219,-0.559043884,-2.099999905,9.100000381,-268.1700134,85
0,1,-0.818266869,-0.557858467,-0.25772357,-41.36999893,7.210000038,-235.4100037,85
0,1,0.859563828,-0.453943729,-0.395690441,-68.45999908,37.59000015,-216.2299957,85
0,1,1.623723984,-1.105886936,-0.990371168,-91.41999817,54.25,-160.5800018,85
0,1,0.638560295,-2.243833065,-2.026993275,-31.21999931,52.22000122,-92.61000061,85
0,1,-0.584108353,-1.624697447,-0.890348077,55.02000046,42,-7.490000248,85
0,1,-0.706567764,0.09190774,-0.275827646,115.7799988,21.28000069,96.45999908,85
0,1,-1.03041935,2.410835266,3.154174805,68.31999969,22.46999931,168.4900055,85
0,1,1.47468853,1.427132845,2.605653048,-55.79000092,12.67000008,233.1699982,85
0,1,0.385333061,0.000808477,0.754113197,-112.7700043,-14.35000038,236.5299988,85
0,1,-2.409979343,-1.251278281,-0.030328751,-51.31000137,-26.31999969,216.5800018,85
0,1,-3.099509239,-1.690155387,-0.923964262,56.63000107,-4.199999809,204.0500031,85
0,1,-1.591392517,-0.465822697,-1.4589324,139.1600037,13.15999985,208.6000061,85
0,1,0.294664383,1.819167614,-0.644553542,183.6800079,38.56999969,190.2599945,87
0,1,0.58029747,2.791486025,-0.500328779,157.5700073,44.09999847,161.1399994,87
0,1,2.575665474,2.828523159,-0.021239877,94.63999939,35.70000076,123.8300018,87
0,1,2.357240677,2.329817295,0.174433827,44.59000015,10.77999973,90.93000031,87
0,1,2.059990883,1.683913708,0.677453756,14.48999977,-7.769999981,41.09000015,87
0,1,-0.859685898,1.78932476,0.993727922,-34.50999832,-28.42000008,3.220000029,87
0,1,0.158353806,0.809326172,-0.018577337,-81.34000397,-46.13000107,-82.45999908,87
0,1,2.51184845,-0.993058681,-0.636995792,-167.0200043,-59.08000183,-158.1999969,87
0,1,0.598670959,-2.289482594,-0.031032085,-133.9100037,-55.86000061,-220.2200012,87
0,1,-1.737773895,-1.998126268,0.396311283,-30.03000069,-38.15000153,-270.3399963,87
