# condition,emotion,data,,,,,,
0,-1,0.362012863,-0.275952578,-0.420164496,-49.27999878,2.24000001,11.55000019,107
0,-1,-0.497149467,0.150604248,0.119461775,-19.60000038,10.14999962,-11.61999989,107
0,-1,-0.677201271,0.332965851,0.294652253,-17.14999962,4.619999886,-26.38999939,107
0,-1,-0.241222382,0.274029732,0.235721797,-47.45999908,6.300000191,-28.63000107,107
0,-1,-0.137464523,-0.008573055,-0.119618088,-72.09999847,14.14000034,-21.97999954,107
0,-1,-0.077428818,-0.334196568,-0.359862059,-62.36999893,24.43000031,-21.28000069,107
0,-1,-0.243797302,-0.485582948,-0.43911612,-39.97000122,27.79000092,-26.73999977,107
0,-1,-0.482176781,-0.260210991,-0.278551042,-20.37000084,28.84000015,-34.65000153,107
0,-1,-0.538881302,-0.185197592,-0.307068229,-12.94999981,20.57999992,-38.36000061,107
0,-1,0.093400955,-0.111787319,-0.12122786,-14.77000046,8.399999619,-34.22999954,107
0,-1,0.158948898,0.151766777,0.306926161,-32.61999893,-2.940000057,-22.04999924,107
0,-1,-0.075752258,0.142470121,0.203427255,-50.68000031,-11.82999992,-13.30000019,107
0,-1,-0.399425507,-0.023850441,0.231655061,-62.15999985,-21,-12.18000031,107
0,-1,-0.380796432,-0.156906843,0.420777798,-71.12000275,-25.54999924,-15.47000027,107
0,-1,0.018872261,-0.246123791,0.533790827,-78.26000214,-26.88000107,-14,107
0,-1,0.528119087,-0.426609874,0.698857307,-87.56999969,-23.79999924,-4.409999847,107
0,-1,0.328697205,0.093248606,1.550671577,-103.1800003,-21.62999916,3.779999971,107
0,-1,0.852549553,-0.134055018,1.395592093,-113.6800003,-9.590000153,13.78999996,107
0,-1,0.869636536,-0.367583156,0.752764702,-75.52999878,4.829999924,17.78000069,107
0,-1,0.046775818,-1.255024195,0.236588478,99.12000275,16.03000069,6.090000153,107
0,-1,0.793552399,1.310318828,0.50703752,137.8300018,38.29000092,-19.38999939,107
0,-1,0.236676216,1.002312899,-0.120790899,36.25999832,50.81999969,-31.36000061,107
0,-1,-0.415563583,-0.702756524,-0.741737723,-20.15999985,44.65999985,-32.13000107,107
0,-1,-0.983298302,-1.555705071,-0.608704269,-37.09999847,22.68000031,-34.79000092,107
0,-1,-1.244146347,-1.617844343,-0.739645481,-11.4800005,3.220000029,-32.13000107,107
0,-1,-1.213542938,-0.503686905,0.384555221,9.590000153,-22.81999969,-5.179999828,108
0,-1,-0.540125847,0.468037844,0.996777117,-16.87000084,-42.27999878,33.59999847,108
0,-1,-0.284703255,0.240432262,0.397341788,-41.58000183,-47.11000061,57.33000183,108
0,-1,0.243145943,0.062176347,0.239388883,-32.47999954,-42.70000076,58.93999863,108
0,-1,0.76879406,-0.003858209,0.132169008,13.36999989,-28.35000038,45.92000198,108
0,-1,0.766260147,0.867900848,-0.020605743,80.43000031,-5.110000134,28,108
0,-1,0.992032051,1.580622077,0.025629044,104.6500015,10.64000034,15.39999962,108
0,-1,0.211690903,1.767947674,0.208100557,87.29000092,24.21999931,2.099999905,108
0,-1,0.908257484,1.538784742,0.074596167,52.92000198,18.69000053,-4.829999924,108
0,-1,-0.006555557,1.462652683,0.706696033,32.27000046,21.21000099,-20.51000023,108
0,-1,-0.099042892,0.574788332,0.084878206,10.98999977,16.87000084,-38.43000031,108
0,-1,0.294045448,0.220548391,0.073645234,-6.230000019,24.5,-54.88000107,108
0,-1,-0.021274567,-0.154727936,-0.14016664,-18.47999954,35.97999954,-56.42000198,108
0,-1,-1.213430405,-0.75548768,-0.569640934,-11.40999985,50.40000153,-58.02999878,108
0,-1,-1.763246536,-0.935556889,-0.627995968,14.9800005,50.61000061,-57.26000214,108
