# condition,emotion,data,,,,,,
0,-1,-0.589143276,2.952566147,3.733353138,69.58000183,63,-78.61000061,99
0,-1,-0.394744396,1.688233852,1.807498932,-3.920000076,35.56000137,-71.47000122,99
0,-1,-0.244967937,1.819580555,1.920734882,1.680000067,33.74000168,-67.62000275,99
0,-1,-0.167260647,1.915086031,1.534673691,-64.26000214,22.88999939,-52.92000198,99
0,-1,-0.103180408,0.649595737,0.682175636,-64.05000305,17.29000092,-41.36999893,99
0,-1,-0.26248455,1.157124519,0.262430191,-67.41000366,13.15999985,-27.93000031,99
0,-1,-1.11160326,-0.067800045,-0.622758389,-159.3899994,-2.029999971,-7.070000172,99
0,-1,-0.376261473,-1.246823311,-0.507778168,-115.9199982,-3.849999905,-6.860000134,99
0,-1,-0.241667271,-0.124557018,0.407337189,-113.0500031,-9.93999958,1.539999962,99
0,-1,0.402000666,-0.90746212,0.04830265,-163.2400055,-7.490000248,16.45000076,99
0,-1,0.346485615,-2.087006569,-0.541378021,-125.2300034,-7.139999866,19.87999916,99
0,-1,0.916550636,-2.171141624,0.571883202,-91.48999786,13.2300005,22.54000092,99
0,-1,-0.181774855,-2.420302391,0.49770546,-92.47000122,29.26000023,28.21000099,99
0,-1,-0.888151884,-3.03502655,-1.142813206,-84.13999939,20.79000092,20.64999962,99
0,-1,-0.718178391,-1.262238503,-1.800552368,-14.63000011,13.64999962,18.05999947,99
0,-1,-0.75831151,0.169392586,-1.262415886,-28.70000076,8.960000038,12.25,99
0,-1,-0.185512424,-0.201395035,-1.507639885,-50.04999924,10.28999996,13.78999996,99
0,-1,0.29761219,-0.731565475,-2.069442511,-46.90000153,-2.940000057,7.349999905,99
0,-1,0.641998291,0.278078079,-1.873779297,-29.75,-8.119999886,-0.560000002,99
0,-1,0.699281693,-0.045534134,-1.19465661,-49.20999908,-5.179999828,1.470000029,99
0,-1,0.903991461,-0.291024208,-1.838198185,-66.56999969,-3.289999962,-1.330000043,99
0,-1,0.874419689,-0.646299362,-2.192233801,-28.06999969,11.97000027,-2.24000001,99
0,-1,0.293713093,-0.281585693,-1.189080834,-11.27000046,28.42000008,0.349999994,99
0,-1,-0.337392569,-0.54877758,-1.161833167,-18.69000053,36.47000122,0.910000026,99
0,-1,-0.057431459,-0.676390648,-0.80886817,-5.809999943,44.38000107,-0.560000002,99
0,-1,-0.304370165,-0.460713387,-0.176187038,7.769999981,48.29999924,-4.269999981,98
0,-1,-0.701003671,-0.395370483,0.140446186,-3.079999924,40.52999878,-11.97000027,98
