# condition,emotion,data,,,,,,
2,1,-0.133338928,-0.084865093,0.093651183,-2.170000076,-1.680000067,0.699999988,121
2,1,0.010098457,0.165647507,0.027064495,-4.900000095,-1.399999976,-0.560000002,121
2,1,-0.137405396,0.09614706,-0.118089259,-4.760000229,0.699999988,0.699999988,121
2,1,0.003017426,0.065431833,-0.117442489,0.420000017,3.5,5.039999962,121
2,1,0.098127365,-0.052938461,0.091729045,-0.49000001,3.849999905,8.75,121
2,1,0.044044495,-0.161035061,0.107839882,5.179999828,3.640000105,10.77999973,121
2,1,0.063949585,-0.067571878,0.114985779,7.909999847,0.980000019,9.029999733,121
2,1,-0.006267548,0.030170202,-0.143465132,3.430000067,-0.560000002,4.690000057,121
2,1,-0.003099442,0.163876772,-0.244941652,-0.210000008,2.029999971,0.420000017,121
2,1,0.039633751,0.194271803,-0.014098786,-4.480000019,1.190000057,-0.699999988,121
2,1,-0.104204178,0.061619043,0.061462779,-12.46000004,0.49000001,-1.610000014,121
2,1,0.012349129,0.135436773,0.240596026,-9.800000191,-3.640000105,-3.220000029,121
2,1,-0.097318649,0.362945795,0.242247522,-5.670000076,-1.539999962,-6.090000153,121
2,1,-0.129540443,0.261642694,0.096170865,-9.659999847,-4.199999809,-3.150000095,121
2,1,-0.076832771,-0.005082607,-0.013033435,-14.42000008,-3.99000001,-0.210000008,121
2,1,-0.040409088,-0.099778891,-0.016169524,-16.45000076,-2.589999914,2.309999943,121
2,1,-0.02849865,-0.095137358,0.157433361,-17.29000092,-3.220000029,5.809999943,121
2,1,0.026971817,-0.215850353,0.160403341,-20.02000046,-4.690000057,8.050000191,121
2,1,0.126861572,-0.044425249,0.044095308,-16.59000015,-5.110000134,8.18999958,121
2,1,0.137860298,-0.010654688,0.075475663,-15.47000027,-3.779999971,6.789999962,121
2,1,0.253857613,-0.048723221,-0.014275521,-19.73999977,-2.730000019,7.840000153,121
2,1,0.254771233,-0.224661589,-0.105219074,-17.63999939,0.769999981,10.14999962,121
