# condition,emotion,data,,,,,,
0,-1,0.889517784,0.855531693,-0.414176941,156.7299957,46.13000107,-9.029999733,79
0,-1,1.29163456,1.430986166,-0.329427242,153.0200043,71.26000214,-48.65000153,79
0,-1,0.460944176,1.016533852,-0.047230721,151.1999969,78.40000153,-72.73000336,79
0,-1,-0.839141846,0.67157197,0.214897633,122.9899979,81.05999756,-92.68000031,79
0,-1,-0.67322731,1.2263906,0.271459341,86.73000336,77.13999939,-111.3000031,79
0,-1,-0.479239464,0.919855833,0.818244576,84.34999847,84.06999969,-127.75,79
0,-1,-0.178565979,1.000052452,1.029790282,101.2200012,78.33000183,-140,79
0,-1,0.264883995,0.597130775,1.00568676,111.9300003,69.72000122,-141.2599945,79
0,-1,0.910611153,0.6653018,1.028517604,126.840004,54.67000198,-139.0899963,79
0,-1,1.187911034,0.49587059,1.230551124,126.1399994,36.95999908,-120.6800003,79
0,-1,0.835473061,0.255041361,1.388349295,110.5299988,20.79000092,-84.62999725,79
0,-1,0.438667297,0.17340517,0.993909717,76.72000122,-3.150000095,-30.87000084,79
0,-1,0.015939713,0.272722006,1.237321377,-20.02000046,-10.22000027,43.75,79
0,-1,-0.088705063,-0.08618927,0.846287727,-100.0299988,-35.63000107,119.0699997,79
0,-1,-0.19921875,-0.356090069,0.678944468,-170.4499969,-41.72000122,173.4600067,79
0,-1,-1.168189049,-1.165430784,0.947063982,-196.6999969,-45.70999908,197.2599945,79
0,-1,-1.834253311,-1.466422796,-0.000395,-124.8099976,-72.59000397,184.4499969,79
0,-1,0.058260918,-0.773058176,0.547161818,-59.77999878,-68.73999786,127.4000015,79
0,-1,1.576100826,0.202769995,0.014678419,-58.17000198,-61.38999939,63.34999847,79
0,-1,1.32405138,0.409155369,-0.053342015,-51.72999954,-58.09999847,28.06999969,79
0,-1,0.720417976,-0.537920475,-0.534637928,-95.62000275,-66.15000153,21.97999954,79
0,-1,0.597391129,-1.307066917,-1.361868262,-112.3499985,-68.04000092,27.37000084,79
0,-1,0.696138382,-1.409362316,-1.726942778,-99.47000122,-66.43000031,49.90999985,79
0,-1,-2.10008049,-2.166932106,-3.605921745,-85.61000061,-49.63000107,64.81999969,79
0,-1,-1.417811394,-0.533305645,-2.997678995,-63.06999969,-9.590000153,28.63000107,79
0,-1,-2.451257706,0.013634682,-1.731981039,46.13000107,55.93000031,-7.139999866,79
0,-1,-0.931135178,0.056849957,-0.204487562,133.4199982,98.98000336,-54.18000031,79
0,-1,0.256249428,0.954752684,0.249889851,135.1699982,125.6500015,-103.9499969,79
0,-1,-0.964612007,0.606832981,-0.167625904,153.4400024,133.6300049,-134.3999939,79
0,-1,-2.461979866,0.686463356,-0.10921526,178.8500061,122.0100021,-158.1300049,79
0,-1,0.046129227,1.538841963,0.896556258,160.5099945,92.75,-165.8999939,79
0,-1,1.535768509,1.87426424,1.88302815,139.4400024,75.59999847,-170.3099976,79
0,-1,2.187657356,1.386470079,1.893102646,110.0400009,56.34999847,-162.4700012,79
0,-1,2.12914896,0.8507514,1.648480177,91.48999786,35.27999878,-144.6900024,79
0,-1,2.151255608,0.640401602,1.514038563,79.37999725,16.59000015,-120.1900024,79
0,-1,1.864573479,0.336209536,1.504112363,65.59000397,-3.430000067,-72.59000397,79
0,-1,1.049465179,0.173254728,1.316231132,39.75999832,-19.38999939,3.920000076,79
0,-1,-0.785632133,-0.152363539,1.470293164,-36.47000122,-20.57999992,88.90000153,79
0,-1,-1.407608986,-0.922050953,0.100421488,-85.75,-52.77999878,177.9400024,79
0,-1,0.206235886,-0.391159773,0.936010659,-79.44999695,-41.72000122,211.2599945,79
0,-1,-3.542929649,-0.320584774,0.05010426,-81.55000305,-42.77000046,230.5099945,79
0,-1,-2.746287346,-0.193297386,-0.078600585,-142.8000031,-56.63000107,214.3399963,79
0,-1,0.004365921,-0.926084042,-0.279191643,-173.8800049,-85.40000153,167.9300079,79
0,-1,1.531070709,-0.011534929,-1.023513079,-130.8999939,-85.05000305,100.5199966,79
0,-1,1.295683861,-0.156625748,-0.98726517,-106.3300018,-90.51000214,73.36000061,79
0,-1,1.237545013,-1.553337097,-1.235834241,-123.4100037,-91.98000336,65.87000275,79
0,-1,0.609098434,-1.524065971,-1.821369886,-137.6900024,-86.23999786,57.40000153,79
0,-1,-0.896730423,-1.332194328,-2.29554081,-144.4799957,-66.29000092,50.75,79
0,-1,-0.958580971,-0.910699844,-1.953202248,-129.7799988,-40.81000137,31.5,79
0,-1,-1.930734634,-0.778330803,-1.704216957,-82.31999969,19.11000061,9.239999771,79
0,-1,-0.189291954,-0.526952267,-0.859923601,7.699999809,48.15999985,-3.00999999,80
0,-1,0.288845062,0.510682106,-0.737709761,121.7300034,99.95999908,-44.09999847,80
0,-1,-0.287687302,1.292932987,-0.371942043,193.7599945,115.0800018,-80.08000183,80
